Open,High,Low,Close,Volume,Dividends,Stock Splits
268.99176025390625,271.0340881347656,268.2495422363281,271.0340881347656,8488600,0,0.0
271.83111572265625,271.8460693359375,267.55712890625,268.2744445800781,4283300,0,0.0
267.5621032714844,269.9930114746094,263.82611083984375,265.9481506347656,4178500,0,0.0
266.5857849121094,268.4936218261719,265.5147705078125,266.8946228027344,4249800,0,0.0
265.9332275390625,268.7028503417969,264.75762939453125,266.137451171875,4010400,0,0.0
268.0702209472656,269.7190246582031,266.59075927734375,266.6505432128906,4127600,0,0.0
266.5010986328125,268.23956298828125,264.5583801269531,267.8360900878906,3911900,0,0.0
268.99176025390625,271.198486328125,267.766357421875,270.3167724609375,4101000,0,0.0
269.0614929199219,270.7601318359375,265.8485412597656,266.7252502441406,4695000,0,0.0
266.6206359863281,267.46746826171875,264.4637145996094,266.5260009765625,2907300,0,0.0
266.30682373046875,266.9593811035156,263.5372009277344,263.7862548828125,4233100,0,0.0
262.17230224609375,262.6505126953125,257.2358093261719,258.2420349121094,5938500,0,0.0
256.75262451171875,264.6181335449219,256.5533752441406,264.23956298828125,6631900,0,0.0
263.7812805175781,264.1748046875,261.8684387207031,263.915771484375,3921000,0,0.0
265.3703308105469,267.2682189941406,263.8709411621094,264.6330871582031,4955800,0,0.0
264.9070739746094,265.001708984375,260.5882568359375,261.03656005859375,4652300,0,0.0
257.33544921875,259.0290832519531,255.74142456054688,258.22711181640625,4617100,0,0.0
259.2134094238281,261.001708984375,258.1075439453125,258.162353515625,3814100,0,0.0
257.6990661621094,260.408935546875,257.65924072265625,258.8647155761719,2612900,0,0.0
257.8833923339844,260.08514404296875,256.5384216308594,258.09759521484375,4252800,0,0.0
258.2719421386719,259.9207458496094,257.1860046386719,259.4774169921875,3504500,0,0.0
261.5197448730469,263.5372009277344,260.7725524902344,263.5222473144531,5394600,0,0.0
263.0340881347656,265.6044616699219,261.6741943359375,261.8186340332031,5933900,0,0.0
262.7999572753906,264.15985107421875,260.26446533203125,263.0440368652344,4425500,0,0.0
260.0253601074219,262.8149108886719,259.77630615234375,260.5633544921875,3510000,0,0.0
260.79248046875,262.4263610839844,258.6554870605469,259.55712890625,3898600,0,0.0
260.46868896484375,261.33544921875,258.5259704589844,258.5458984375,3829400,0,0.0
257.3005676269531,259.64678955078125,256.9269714355469,258.6156311035156,3319100,0,0.0
259.0290832519531,259.0290832519531,256.85723876953125,257.40020751953125,3390700,0,0.0
256.08013916015625,257.3802795410156,253.694091796875,253.80368041992188,4898000,0,0.0
254.04776000976562,254.14739990234375,250.1473846435547,251.422607421875,4872700,0,0.0
253.126220703125,256.08013916015625,252.5483856201172,253.23580932617188,4700400,0,0.0
251.57205200195312,253.22584533691406,249.37030029296875,250.5359344482422,4162000,0,0.0
250.4661865234375,252.33917236328125,247.40765380859375,249.25074768066406,5534600,0,0.0
252.1448974609375,252.39894104003906,241.49481201171875,241.60440063476562,10530000,0,0.0
241.59445190429688,242.2071533203125,238.72021484375,241.38522338867188,6079800,0,0.0
242.6853485107422,246.04776000976562,241.45994567871094,245.5795135498047,5551400,0,0.0
244.80740356445312,245.25572204589844,242.45620727539062,242.59568786621094,4832200,0,0.0
240.16481018066406,240.5284423828125,235.98048400878906,239.21336364746094,9639300,0,0.0
239.4425048828125,239.47738647460938,235.62681579589844,236.5533447265625,7639700,0,0.0
236.114990234375,243.28810119628906,235.9157257080078,240.49855041503906,6915100,0,0.0
241.1062774658203,247.1785125732422,241.1062774658203,245.90328979492188,5450500,0,0.0
247.3428955078125,249.1909637451172,245.27066040039062,247.85597229003906,4703400,0,0.0
250.05772399902344,252.38897705078125,249.8136444091797,252.24452209472656,4874900,0,0.0
252.42385864257812,259.61688232421875,252.24452209472656,259.54217529296875,7300500,0,0.0
261.669189453125,266.7003479003906,261.669189453125,265.2258605957031,7727100,0,0.0
265.7538757324219,268.2495422363281,265.5247497558594,266.680419921875,5411300,0,0.0
269.4898986816406,274.3117980957031,266.939453125,272.2794189453125,7900400,0,0.0
265.47991943359375,267.8211364746094,262.6505126953125,265.001708984375,9576100,0,0.0
263.10382080078125,266.9892578125,261.7688293457031,262.655517578125,5699800,0,0.0
263.0938720703125,268.7028503417969,262.01788330078125,266.0079345703125,5703600,0,0.0
267.4973449707031,270.9842834472656,267.2383117675781,268.125,5601200,0,0.0
268.55340576171875,269.9880065917969,262.38153076171875,263.4823913574219,13348700,0,0.0
297.6343994140625,299.0042724609375,292.9818420410156,297.6941833496094,27567000,0,0.0
295.13873291015625,299.9009094238281,294.8946533203125,296.3591613769531,8970000,0,0.0
296.9569396972656,301.21099853515625,296.653076171875,300.14996337890625,5957200,0,0.0
299.9656677246094,300.2894287109375,296.56341552734375,296.56341552734375,4472200,0,0.0
295.9058837890625,302.8946838378906,295.8959045410156,302.3616638183594,6964900,0,0.0
301.5646667480469,308.59332275390625,301.0067443847656,307.960693359375,7082700,0,0.0
305.5347900390625,311.53729248046875,305.3554382324219,308.33428955078125,6286600,0,0.0
307.87103271484375,312.578369140625,307.45758056640625,310.0976867675781,4703200,0,0.0
307.4376525878906,309.31561279296875,301.245849609375,302.47625732421875,7898200,0,0.0
301.46502685546875,306.8398742675781,300.3741149902344,304.32928466796875,6240000,0,0.0
300.98681640625,306.331787109375,300.71783447265625,300.71783447265625,8305700,0,0.0
304.4687805175781,306.6007995605469,298.47125244140625,302.2520751953125,7961800,0,0.0
301.8685302734375,303.6966552734375,294.6804504394531,295.0939025878906,6425100,0,0.0
296.0254211425781,300.3741149902344,290.72528076171875,299.4625549316406,7680000,0,0.0
296.1399841308594,298.306884765625,287.65679931640625,287.68170166015625,9866000,0,0.0
290.18231201171875,293.8984069824219,279.95068359375,288.4388732910156,11902500,0,0.0
280.4388427734375,283.4375915527344,271.15863037109375,271.9905090332031,15049300,0,0.0
279.4525451660156,286.23211669921875,269.494873046875,285.6343688964844,12987800,0,0.0
279.641845703125,281.0067138671875,272.8423156738281,273.47991943359375,10779400,0,0.0
275.8759460449219,283.18853759765625,273.1810607910156,280.01544189453125,9697300,0,0.0
283.6866760253906,284.184814453125,279.1536560058594,280.8323669433594,6332200,0,0.0
275.6816711425781,281.4400939941406,272.0054626464844,277.5745849609375,14343200,0,0.0
275.18353271484375,275.18853759765625,264.15985107421875,268.4936218261719,13930700,0,0.0
269.0066833496094,270.8298645019531,264.39398193359375,265.57952880859375,8188700,0,0.0
260.75762939453125,261.4649658203125,249.31051635742188,251.49732971191406,12628400,0,0.0
248.7376708984375,256.4736633300781,244.5135040283203,244.54339599609375,10860500,0,0.0
251.05897521972656,252.55337524414062,246.34164428710938,248.1548614501953,9848500,0,0.0
250.80990600585938,259.7314758300781,248.5981903076172,258.4412841796875,8726000,0,0.0
258.6953430175781,264.01043701171875,257.6492614746094,260.6679382324219,7215800,0,0.0
264.19970703125,267.6318359375,258.1822814941406,259.04901123046875,6610500,0,0.0
259.02410888671875,264.2345886230469,255.61190795898438,262.4462890625,7219400,0,0.0
266.28192138671875,268.7177734375,265.7837829589844,268.5334777832031,4689000,0,0.0
268.0901184082031,270.4811706542969,264.4139099121094,269.3404541015625,6000300,0,0.0
271.3529052734375,272.1300048828125,266.99920654296875,269.469970703125,5406700,0,0.0
269.3653564453125,270.89959716796875,264.6181335449219,265.2557678222656,4849000,0,0.0
261.2557373046875,262.97430419921875,259.3927307128906,261.4400634765625,4820300,0,0.0
254.44627380371094,260.4039306640625,254.2968292236328,260.1150207519531,5451900,0,0.0
264.2345886230469,266.9693298339844,262.71527099609375,266.0179138183594,5532200,0,0.0
265.9033203125,268.5434265136719,264.9568786621094,266.4811706542969,4778700,0,0.0
264.70782470703125,266.3267517089844,259.62188720703125,261.4450378417969,6562000,0,0.0
258.0129089355469,265.001708984375,257.78375244140625,264.0701904296875,5360700,0,0.0
265.0066833496094,265.94317626953125,260.7227478027344,263.7713317871094,4726000,0,0.0
265.30059814453125,267.4724426269531,261.92822265625,265.04156494140625,5408900,0,0.0
266.7501525878906,271.4724426269531,266.28192138671875,270.2669677734375,5943700,0,0.0
271.3827819824219,272.39898681640625,270.5558776855469,272.31927490234375,7095000,0,0.0
269.1661071777344,273.92327880859375,266.69036865234375,272.3143005371094,4955200,0,0.0
273.6741943359375,278.2171630859375,270.32177734375,272.29437255859375,5578900,0,0.0
272.8223876953125,276.4637451171875,268.42388916015625,268.59326171875,5047400,0,0.0
262.1424255371094,263.4027099609375,256.040283203125,259.35784912109375,8833500,0,0.0
257.3155212402344,262.22711181640625,256.28936767578125,261.7738037109375,5575300,0,0.0
262.64056396484375,265.4699401855469,255.6667022705078,264.951904296875,5288000,0,0.0
268.0951232910156,272.50360107421875,267.0241394042969,268.6629943847656,6044300,0,0.0
269.73895263671875,270.9942321777344,262.8647155761719,263.4325866699219,4543500,0,0.0
267.0191345214844,267.64678955078125,258.7351989746094,262.7651062011719,5834900,0,0.0
259.1336975097656,261.0216369628906,256.2295837402344,256.558349609375,5467500,0,0.0
253.97305297851562,255.04403686523438,246.57577514648438,246.83480834960938,8982200,0,0.0
244.1000518798828,250.78001403808594,239.4026641845703,250.0128936767578,8348700,0,0.0
247.2482452392578,252.95187377929688,239.48733520507812,251.4076690673828,9102100,0,0.0
252.80242919921875,256.65301513671875,250.36158752441406,256.39398193359375,6874200,0,0.0
257.45001220703125,259.2781677246094,254.19720458984375,256.59820556640625,5733100,0,0.0
261.60943603515625,267.7314758300781,260.62310791015625,267.58203125,4661700,0,0.0
265.7339782714844,272.3790588378906,265.7339782714844,270.5758056640625,5728100,0,0.0
273.04156494140625,276.57830810546875,271.298095703125,273.22589111328125,6379300,0,0.0
273.988037109375,278.4562683105469,272.9867858886719,278.4512939453125,11417700,0,0.0
298.61572265625,298.68048095703125,292.68792724609375,294.7352600097656,17123600,0,0.0
290.7701110839844,294.8099670410156,287.9208068847656,290.1175537109375,8046400,0,0.0
289.01171875,295.1736145019531,287.6219177246094,294.1524353027344,7630000,0,0.0
292.5733642578125,294.924560546875,288.5285339355469,289.2657470703125,5884900,0,0.0
289.863525390625,293.345458984375,288.6729736328125,290.7452087402344,6783200,0,0.0
293.654296875,295.26824951171875,292.2545471191406,294.1424865722656,6807300,0,0.0
292.2645263671875,298.8647766113281,292.1549377441406,297.0964050292969,6879400,0,0.0
295.4425964355469,296.3890686035156,290.3367614746094,290.4911804199219,5099900,0,0.0
293.6742248535156,293.9880676269531,285.36041259765625,292.0602722167969,5767600,0,0.0
298.0926818847656,300.22467041015625,295.542236328125,298.2171936035156,7588800,0,0.0
296.14996337890625,300.0254211425781,296.0154724121094,298.949462890625,5034700,0,0.0
296.43389892578125,298.7253112792969,294.73028564453125,295.2134704589844,5134700,0,0.0
288.9668884277344,291.6617736816406,287.2981262207031,288.2445983886719,6273500,0,0.0
291.35791015625,292.8822021484375,289.1561584472656,291.31805419921875,4257600,0,0.0
292.40399169921875,297.6343994140625,290.7701110839844,297.6343994140625,5359500,0,0.0
295.6418762207031,298.7502136230469,295.1088562011719,296.9569396972656,5690700,0,0.0
295.55218505859375,303.2533264160156,295.0092468261719,303.0291748046875,6739900,0,0.0
303.3629150390625,306.03790283203125,300.6730041503906,305.02667236328125,6081400,0,0.0
301.00177001953125,303.55718994140625,298.21221923828125,299.35296630859375,7449700,0,0.0
301.8336486816406,301.8436279296875,294.67547607421875,296.4289245605469,5758200,0,0.0
299.5273132324219,304.90216064453125,298.1823425292969,303.03912353515625,7983700,0,0.0
302.8647766113281,307.8859558105469,302.75518798828125,305.3554382324219,6401200,0,0.0
305.2558288574219,307.8859558105469,304.110107421875,307.1288146972656,5372000,0,0.0
304.89715576171875,307.99554443359375,304.1649169921875,304.59332275390625,5236500,0,0.0
303.8859558105469,305.00177001953125,297.2757263183594,299.3131103515625,7012700,0,0.0
299.8759765625,301.121337890625,295.7663879394531,296.32928466796875,6599900,0,0.0
292.7825927734375,293.15118408203125,284.9768371582031,289.38531494140625,6025000,0,0.0
288.91705322265625,291.3927917480469,286.54595947265625,288.91705322265625,4828600,0,0.0
286.6007385253906,289.0415954589844,283.99053955078125,283.99053955078125,4668900,0,0.0
281.53973388671875,286.0627746582031,279.6169128417969,280.4488220214844,3136400,0,0.0
288.6032409667969,293.31060791015625,287.1736145019531,292.99676513671875,5678900,0,0.0
292.84234619140625,294.0777282714844,289.57958984375,290.3765869140625,3677200,0,0.0
297.8585510253906,298.6356506347656,294.9394836425781,298.57586669921875,6819300,0,0.0
298.8797302246094,306.849853515625,298.381591796875,305.739013671875,7268300,0,0.0
307.3728942871094,310.83489990234375,306.9793701171875,309.0216979980469,8201900,0,0.0
312.64813232421875,314.7701721191406,310.03790283203125,311.6568298339844,6418800,0,0.0
310.331787109375,313.13629150390625,308.9619445800781,310.7203369140625,4670300,0,0.0
309.67926025390625,311.66180419921875,307.89593505859375,310.53106689453125,4531500,0,0.0
309.3604431152344,312.553466796875,306.50115966796875,306.874755859375,4844200,0,0.0
307.84613037109375,313.3903503417969,307.35296630859375,312.5385437011719,5553100,0,0.0
309.77886962890625,311.92083740234375,308.9868469238281,311.5273132324219,4384100,0,0.0
313.2060241699219,317.0914611816406,310.2620544433594,311.6468811035156,8086500,0,0.0
309.763916015625,310.99432373046875,305.1014099121094,307.8809814453125,7836600,0,0.0
310.0976867675781,310.83489990234375,308.1898193359375,308.6132507324219,4835200,0,0.0
310.99432373046875,313.4849853515625,309.57464599609375,311.8112487792969,8952000,0,0.0
312.8324279785156,313.0765075683594,308.8423767089844,309.75396728515625,4302900,0,0.0
312.82745361328125,314.7402648925781,312.8224792480469,314.0080261230469,4794200,0,0.0
313.8287048339844,314.7303161621094,308.3243103027344,311.74151611328125,5014400,0,0.0
312.80255126953125,314.68548583984375,312.33428955078125,313.6742858886719,3658200,0,0.0
314.8199768066406,316.15496826171875,314.1026611328125,315.3878479003906,2918200,0,0.0
314.8448791503906,321.0416564941406,314.8199768066406,318.9295654296875,3224800,0,0.0
320.1748962402344,321.29571533203125,317.85858154296875,318.6556091308594,4270200,0,0.0
319.5472717285156,320.2994384765625,316.41400146484375,320.00054931640625,3162500,0,0.0
319.811279296875,322.17242431640625,319.811279296875,321.7440185546875,3577800,0,0.0
325.2508850097656,332.8274841308594,324.9669494628906,331.46258544921875,7380500,0,0.0
331.2733154296875,333.8735656738281,329.0765380859375,332.8922424316406,5749400,0,0.0
329.8287353515625,330.74530029296875,326.8897399902344,328.2745361328125,6590300,0,0.0
328.34429931640625,328.7677001953125,323.6817626953125,323.79632568359375,5405900,0,0.0
322.04290771484375,322.2919616699219,309.455078125,310.0677795410156,11688800,0,0.0
313.6991882324219,315.71661376953125,307.30316162109375,310.4065246582031,8824000,0,0.0
310.5858459472656,313.51983642578125,309.4002990722656,311.8112487792969,4817800,0,0.0
314.4314270019531,315.2633056640625,312.08026123046875,313.6443786621094,3764400,0,0.0
311.960693359375,312.3044128417969,309.3703918457031,311.32806396484375,4631800,0,0.0
314.8100280761719,314.8100280761719,311.6717834472656,313.1163635253906,3832800,0,0.0
312.1449890136719,315.8162536621094,309.8984375,315.2732849121094,5544000,0,0.0
319.2981872558594,319.2981872558594,314.5509948730469,318.5908508300781,12657800,0,0.0
294.16241455078125,294.3965148925781,289.7638854980469,291.90087890625,21231800,0,0.0
291.9058532714844,293.23089599609375,290.4911804199219,291.666748046875,6851300,0,0.0
292.0652770996094,292.74273681640625,287.9208068847656,289.3803405761719,6134400,0,0.0
287.6767272949219,288.27447509765625,282.13250732421875,283.68170166015625,10012700,0,0.0
284.9220275878906,286.1673889160156,281.2209167480469,282.9892883300781,6476500,0,0.0
284.32427978515625,289.07647705078125,283.60198974609375,288.9071044921875,7262000,0,0.0
287.9457092285156,288.91705322265625,285.62939453125,287.7663879394531,4678400,0,0.0
290.4114685058594,290.90960693359375,286.5011291503906,288.97186279296875,4300700,0,0.0
291.3778381347656,291.65679931640625,288.4886779785156,289.33050537109375,4658700,0,0.0
291.3429870605469,292.110107421875,289.95318603515625,291.4625244140625,4847400,0,0.0
294.2271728515625,297.4201965332031,292.9270324707031,297.05157470703125,6360700,0,0.0
296.39404296875,304.2745056152344,295.8959045410156,303.4077453613281,7386700,0,0.0
302.4413757324219,303.55718994140625,300.7527160644531,302.2520751953125,4199700,0,0.0
303.18359375,304.5335388183594,301.2408752441406,303.7863464355469,3686400,0,0.0
304.8672790527344,306.1026611328125,303.3629150390625,304.58831787109375,4546300,0,0.0
302.8050231933594,302.9295349121094,300.87225341796875,301.8236999511719,4667700,0,0.0
304.110107421875,305.7738952636719,303.8710021972656,304.9569396972656,3646100,0,0.0
304.628173828125,304.8573303222656,301.2508239746094,303.74151611328125,3620900,0,0.0
305.3205871582031,305.3205871582031,300.1549377441406,301.64935302734375,4869900,0,0.0
300.2844543457031,303.2682800292969,297.74896240234375,302.1275634765625,5080700,0,0.0
301.3554382324219,302.68048095703125,300.07525634765625,301.1910705566406,4916400,0,0.0
300.8074951171875,307.7863464355469,300.3143615722656,305.85357666015625,4980100,0,0.0
304.83740234375,307.2384033203125,302.2221984863281,302.83489990234375,3948700,0,0.0
302.3666687011719,302.83489990234375,299.0540771484375,301.9233093261719,4125300,0,0.0
302.541015625,304.6829833984375,301.62445068359375,303.8112487792969,3885600,0,0.0
302.16241455078125,305.0366516113281,301.4002685546875,303.517333984375,3641300,0,0.0
303.8610534667969,308.7278137207031,302.70538330078125,308.0403747558594,5716400,0,0.0
308.1449890136719,311.6319274902344,306.6007995605469,307.97064208984375,6297200,0,0.0
309.9681701660156,311.6817321777344,307.92083740234375,310.03790283203125,4492000,0,0.0
309.8386535644531,310.83489990234375,309.0018005371094,309.4650573730469,3158300,0,0.0
309.05657958984375,310.0827331542969,304.5484924316406,305.9781188964844,3198400,0,0.0
302.88970947265625,303.2682800292969,295.81121826171875,301.3504638671875,6372500,0,0.0
303.3878173828125,304.4538269042969,301.7987976074219,302.26702880859375,2538400,0,0.0
303.8809814453125,304.6082458496094,302.0428771972656,302.4364013671875,2700900,0,0.0
302.8398742675781,304.8074951171875,298.8797302246094,299.0042724609375,5361100,0,0.0
298.8797302246094,302.3666687011719,298.5111083984375,301.4450988769531,3350400,0,0.0
303.2384033203125,307.7713928222656,301.64434814453125,307.7365417480469,4508300,0,0.0
306.3517150878906,310.2272033691406,305.5845947265625,306.8448791503906,5895700,0,0.0
307.14874267578125,310.5858459472656,306.26702880859375,309.4052734375,4888300,0,0.0
309.2857360839844,311.7863464355469,308.8672790527344,311.35296630859375,6123800,0,0.0
310.39654541015625,317.44512939453125,309.4600524902344,315.8062744140625,4361800,0,0.0
314.281982421875,316.8424072265625,312.46380615234375,315.56219482421875,3092400,0,0.0
316.1201171875,322.4862365722656,315.07403564453125,318.7950744628906,4957600,0,0.0
318.0578308105469,323.1885986328125,314.32183837890625,321.8187561035156,4838400,0,0.0
322.09271240234375,323.0391845703125,319.25335693359375,320.09521484375,3894800,0,0.0
321.29571533203125,323.5323181152344,318.5758972167969,323.4526062011719,3651900,0,0.0
322.3069152832031,325.52984619140625,321.1960754394531,322.30194091796875,4029400,0,0.0
324.7975769042969,328.0653381347656,324.3243408203125,326.6556091308594,5096700,0,0.0
325.49993896484375,327.0690612792969,320.947021484375,322.99432373046875,3862900,0,0.0
324.6581115722656,325.52484130859375,319.30316162109375,319.4227294921875,4638700,0,0.0
319.1885986328125,322.5410461425781,316.23468017578125,322.2521057128906,4585400,0,0.0
321.49993896484375,322.76519775390625,318.1275939941406,320.1101379394531,4105000,0,0.0
318.0329284667969,318.3069152832031,314.37164306640625,316.38909912109375,3267300,0,0.0
314.93951416015625,317.0267028808594,313.11138916015625,314.9793701171875,4654700,0,0.0
313.0665588378906,316.478759765625,311.4775085449219,314.2421569824219,4381600,0,0.0
315.5771484375,316.0653076171875,311.10888671875,312.25958251953125,4982500,0,0.0
315.8013000488281,316.8125,314.4712829589844,316.7925720214844,4414300,0,0.0
319.97564697265625,325.3504943847656,318.9345397949219,324.28948974609375,11556300,0,0.0
322.5659484863281,323.28326416015625,310.60577392578125,311.1337890625,16379700,0,0.0
310.3367919921875,310.7402648925781,299.7066345214844,301.90338134765625,11426700,0,0.0
303.14373779296875,307.6916809082031,302.37164306640625,303.6468505859375,6070400,0,0.0
302.88970947265625,305.2558288574219,300.27947998046875,302.5908203125,5358900,0,0.0
301.714111328125,306.9793701171875,298.381591796875,298.5310363769531,6613800,0,0.0
300.9967956542969,303.2882080078125,296.8025207519531,296.9170837402344,6139700,0,0.0
295.3429870605469,298.10760498046875,293.9980163574219,297.6842041015625,4411900,0,0.0
298.0030212402344,302.1823425292969,297.54473876953125,299.5123596191406,3872600,0,0.0
300.87225341796875,304.5335388183594,300.3143615722656,303.7215881347656,3655800,0,0.0
304.3143615722656,307.84613037109375,303.71160888671875,306.5858459472656,4200600,0,0.0
306.3616943359375,307.2184753417969,304.1599426269531,306.3417663574219,3284900,0,0.0
305.3504638671875,306.88970947265625,299.18359375,301.2956848144531,4832600,0,0.0
300.76763916015625,304.6580810546875,298.974365234375,301.0864562988281,4019600,0,0.0
299.47747802734375,302.9195861816406,299.18359375,302.4961853027344,3235000,0,0.0
303.6717529296875,306.26702880859375,303.3380126953125,304.369140625,3749900,0,0.0
301.82867431640625,302.80999755859375,297.2906799316406,297.3703918457031,4431300,0,0.0
296.3890686035156,304.1449890136719,296.3890686035156,302.640625,4003800,0,0.0
301.6343994140625,307.29815673828125,299.2284240722656,305.2508544921875,5374600,0,0.0
302.2769775390625,307.0391540527344,299.7813415527344,303.4376525878906,4675000,0,0.0
305.3355407714844,306.9444885253906,303.9756164550781,305.6842346191406,3083200,0,0.0
304.035400390625,306.1275634765625,301.2558288574219,301.4849548339844,4214400,0,0.0
299.2682800292969,303.1138610839844,299.16864013671875,300.87225341796875,3662400,0,0.0
301.54473876953125,306.3517150878906,300.7477111816406,304.4139709472656,4219900,0,0.0
307.8262023925781,313.87353515625,306.8199768066406,313.29071044921875,9706300,0,0.0
315.7315673828125,317.73406982421875,309.455078125,310.3616943359375,6732700,0,0.0
311.38287353515625,315.0292053222656,297.23590087890625,299.0789794921875,11991700,0,0.0
299.1337585449219,306.6954345703125,298.8797302246094,305.90838623046875,6173800,0,0.0
305.57464599609375,305.7589416503906,296.88720703125,299.2782287597656,6126600,0,0.0
299.7016296386719,303.66180419921875,297.4450988769531,303.5920715332031,6379900,0,0.0
303.442626953125,304.8174743652344,298.31683349609375,300.702880859375,3796600,0,0.0
299.37786865234375,299.7414855957031,293.0415954589844,294.6605529785156,7190500,0,0.0
296.79254150390625,298.44635009765625,293.0615234375,296.060302734375,5230900,0,0.0
292.9818420410156,294.8448486328125,290.67547607421875,293.0166931152344,3827600,0,0.0
293.2607727050781,293.8984069824219,288.4189453125,289.345458984375,5958800,0,0.0
284.827392578125,285.25579833984375,283.11383056640625,284.4239196777344,6138700,0,0.0
284.0453186035156,289.1611633300781,283.94073486328125,288.2146911621094,4883500,0,0.0
286.65057373046875,287.9855651855469,282.1773376464844,284.1399841308594,4697200,0,0.0
287.16363525390625,289.89837646484375,285.7340087890625,289.20098876953125,4207200,0,0.0
292.702880859375,292.84735107421875,287.5472106933594,288.0353698730469,3530100,0,0.0
286.8498229980469,289.4151916503906,286.2171936035156,289.1412353515625,2831300,0,0.0
291.01422119140625,291.567138671875,282.28692626953125,283.18853759765625,5342100,0,0.0
283.8211669921875,284.0851745605469,278.2470703125,281.494873046875,6472500,0,0.0
279.8111877441406,282.44134521484375,278.296875,279.49737548828125,3923000,0,0.0
279.60198974609375,281.4799499511719,277.2209167480469,278.4811706542969,4707200,0,0.0
279.123779296875,281.2059631347656,277.5048522949219,281.20098876953125,6024800,0,0.0
280.259521484375,286.0328674316406,278.580810546875,284.3591613769531,5012400,0,0.0
285.7240295410156,291.049072265625,285.4898986816406,289.67919921875,4167900,0,0.0
288.8224182128906,288.91705322265625,285.6841735839844,287.6767272949219,4710800,0,0.0
288.8373718261719,288.8373718261719,280.81243896484375,281.5496826171875,4037600,0,0.0
282.9394836425781,284.6729736328125,281.8535461425781,284.6729736328125,4472400,0,0.0
282.605712890625,282.98431396484375,277.6343688964844,279.3031005859375,3174900,0,0.0
280.3292541503906,282.2420959472656,278.69537353515625,281.2856750488281,2710500,0,0.0
282.7900390625,285.92327880859375,281.9531555175781,283.5870361328125,3397200,0,0.0
281.8934020996094,282.0577697753906,277.5646057128906,281.1013488769531,3856100,0,0.0
286.4064636230469,288.9818115234375,285.0316467285156,288.9519348144531,5057800,0,0.0
289.82366943359375,290.4114685058594,287.1736145019531,289.15118408203125,3323300,0,0.0
288.92205810546875,293.1063537597656,287.9208068847656,292.81744384765625,2387800,0,0.0
293.28070068359375,298.90960693359375,293.1711120605469,296.84735107421875,4709200,0,0.0
295.11883544921875,295.6518249511719,290.3218078613281,291.8959045410156,4339700,0,0.0
291.3828125,293.2010192871094,289.53973388671875,291.9108581542969,3443000,0,0.0
293.9930419921875,295.1088562011719,288.2894287109375,289.7638854980469,3860500,0,0.0
287.073974609375,287.8460693359375,281.4151916503906,284.52850341796875,7024700,0,0.0
282.5011291503906,284.8971252441406,279.9955139160156,284.1748352050781,4636800,0,0.0
285.0067138671875,288.49365234375,283.21343994140625,287.1835632324219,3966700,0,0.0
287.1088562011719,288.5135803222656,284.8224182128906,286.3865661621094,2936100,0,0.0
288.135009765625,289.2508239746094,283.13873291015625,287.2881774902344,3372700,0,0.0
287.4127197265625,290.75518798828125,286.9892883300781,289.295654296875,3107900,0,0.0
291.9756164550781,298.12255859375,291.9058532714844,295.42266845703125,9384300,0,0.0
303.2433776855469,305.3255615234375,297.9731140136719,304.26953125,12975800,0,0.0
299.11883544921875,308.0204772949219,298.00799560546875,306.60577392578125,7150000,0,0.0
306.3517150878906,307.8112487792969,301.0416259765625,302.6506042480469,4033800,0,0.0
303.0242004394531,305.54473876953125,301.5546875,302.85980224609375,3659600,0,0.0
306.3517150878906,307.2832336425781,303.8760070800781,305.5347900390625,3382900,0,0.0
308.2894592285156,316.3143615722656,307.5970458984375,316.2944641113281,7125900,0,0.0
316.83740234375,320.1001892089844,313.57464599609375,314.96942138671875,4389700,0,0.0
312.95697021484375,317.06158447265625,312.9370422363281,315.30316162109375,3745100,0,0.0
317.4600830078125,318.5609436035156,314.5111389160156,315.1587219238281,3702900,0,0.0
311.58709716796875,317.82373046875,310.541015625,313.2010498046875,3970100,0,0.0
318.8050537109375,320.6580810546875,316.8822326660156,319.4675598144531,3808300,0,0.0
318.61077880859375,323.4775390625,318.41650390625,320.20977783203125,3578000,0,0.0
319.6966857910156,320.9270935058594,317.046630859375,319.07403564453125,3978300,0,0.0
318.3318176269531,321.7290954589844,318.0578308105469,319.9158630371094,2654200,0,0.0
321.0516052246094,321.9781494140625,319.56219482421875,319.97564697265625,2148500,0,0.0
318.1026611328125,319.9208679199219,316.87725830078125,319.8013000488281,2879800,0,0.0
322.5011901855469,328.8424072265625,322.132568359375,328.7726745605469,6560200,0,0.0
328.39410400390625,335.168701171875,328.2695617675781,333.08154296875,7350800,0,0.0
333.88848876953125,335.8660888671875,330.8100280761719,332.52362060546875,4839400,0,0.0
332.5086669921875,336.06036376953125,332.2944641113281,335.1786804199219,3448200,0,0.0
335.80133056640625,337.3605041503906,334.5958557128906,337.3056945800781,4371600,0,0.0
336.48876953125,338.16748046875,335.0740661621094,336.5086975097656,3529300,0,0.0
335.2982177734375,337.7341003417969,329.8486328125,333.50494384765625,4461000,0,0.0
332.44390869140625,339.02923583984375,332.1051940917969,337.32562255859375,3832600,0,0.0
335.8760681152344,338.9694519042969,334.2471618652344,337.1363220214844,3581700,0,0.0
336.53857421875,338.95452880859375,335.7814025878906,338.04791259765625,2863800,0,0.0
330.2571105957031,334.74530029296875,328.3891296386719,333.3604736328125,5246900,0,0.0
